 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421360 Porto União
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1607;1579;3186
"De 5 a 9 anos";1512;1558;3070
"De 10 a 14 anos";1569;1626;3195
"De 15 a 19 anos";1604;1499;3103
"De 20 a 24 anos";1498;1344;2842
"De 25 a 29 anos";1190;1274;2464
"De 30 a 34 anos";1178;1258;2436
"De 35 a 39 anos";1240;1300;2540
"De 40 a 44 anos";1008;1093;2101
"De 45 a 49 anos";875;912;1787
"De 50 a 54 anos";691;760;1451
"De 55 a 59 anos";552;613;1165
"De 60 a 64 anos";517;554;1071
"De 65 a 69 anos";382;474;856
"De 70 a 74 anos";260;362;622
"De 75 a 79 anos";188;292;480
"De 80 anos ou mais";90;156;246
"Total";15961;16654;32615
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

