 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432254 Vale Real
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";171;182;353
"De 5 a 9 anos";185;192;377
"De 10 a 14 anos";193;189;382
"De 15 a 19 anos";201;234;435
"De 20 a 24 anos";226;204;430
"De 25 a 29 anos";215;201;416
"De 30 a 34 anos";220;189;409
"De 35 a 39 anos";193;177;370
"De 40 a 44 anos";177;151;328
"De 45 a 49 anos";138;113;251
"De 50 a 54 anos";110;108;218
"De 55 a 59 anos";86;78;164
"De 60 a 64 anos";62;61;123
"De 65 a 69 anos";49;48;97
"De 70 a 74 anos";32;42;74
"De 75 a 79 anos";22;43;65
"De 80 anos ou mais";18;33;51
"Total";2298;2245;4543
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

