 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432254 Vale Real
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;156;320
"De 5 a 9 anos";173;162;335
"De 10 a 14 anos";191;186;377
"De 15 a 19 anos";203;213;416
"De 20 a 24 anos";237;235;472
"De 25 a 29 anos";253;242;495
"De 30 a 34 anos";241;244;485
"De 35 a 39 anos";222;203;425
"De 40 a 44 anos";212;193;405
"De 45 a 49 anos";212;190;402
"De 50 a 54 anos";179;180;359
"De 55 a 59 anos";148;140;288
"De 60 a 64 anos";110;115;225
"De 65 a 69 anos";76;95;171
"De 70 a 74 anos";51;64;115
"De 75 a 79 anos";29;46;75
"De 80 anos ou mais";25;60;85
"Total";2726;2724;5450
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

