 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432254 Vale Real
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";171;161;332
"De 5 a 9 anos";178;191;369
"De 10 a 14 anos";205;209;414
"De 15 a 19 anos";222;211;433
"De 20 a 24 anos";220;251;471
"De 25 a 29 anos";238;208;446
"De 30 a 34 anos";218;205;423
"De 35 a 39 anos";223;192;415
"De 40 a 44 anos";194;183;377
"De 45 a 49 anos";180;158;338
"De 50 a 54 anos";134;119;253
"De 55 a 59 anos";110;113;223
"De 60 a 64 anos";79;80;159
"De 65 a 69 anos";54;60;114
"De 70 a 74 anos";39;47;86
"De 75 a 79 anos";23;37;60
"De 80 anos ou mais";21;49;70
"Total";2509;2474;4983
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

