 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432254 Vale Real
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;172;353
"De 5 a 9 anos";174;168;342
"De 10 a 14 anos";184;172;356
"De 15 a 19 anos";239;205;444
"De 20 a 24 anos";215;217;432
"De 25 a 29 anos";225;238;463
"De 30 a 34 anos";253;225;478
"De 35 a 39 anos";246;266;512
"De 40 a 44 anos";235;222;457
"De 45 a 49 anos";208;210;418
"De 50 a 54 anos";222;195;417
"De 55 a 59 anos";181;201;382
"De 60 a 64 anos";150;163;313
"De 65 a 69 anos";104;114;218
"De 70 a 74 anos";62;106;168
"De 75 a 79 anos";46;63;109
"De 80 anos ou mais";35;84;119
"Total";2960;3021;5981
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

