 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432254 Vale Real
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;174;347
"De 5 a 9 anos";181;195;376
"De 10 a 14 anos";203;201;404
"De 15 a 19 anos";216;223;439
"De 20 a 24 anos";220;231;451
"De 25 a 29 anos";218;196;414
"De 30 a 34 anos";217;196;413
"De 35 a 39 anos";212;186;398
"De 40 a 44 anos";183;168;351
"De 45 a 49 anos";157;132;289
"De 50 a 54 anos";119;109;228
"De 55 a 59 anos";95;95;190
"De 60 a 64 anos";69;66;135
"De 65 a 69 anos";49;52;101
"De 70 a 74 anos";35;43;78
"De 75 a 79 anos";22;40;62
"De 80 anos ou mais";20;42;62
"Total";2389;2349;4738
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

