 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313960 Mantena
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";907;865;1772
"De 5 a 9 anos";914;882;1796
"De 10 a 14 anos";939;945;1884
"De 15 a 19 anos";989;1033;2022
"De 20 a 24 anos";963;1046;2009
"De 25 a 29 anos";994;1073;2067
"De 30 a 34 anos";1039;1103;2142
"De 35 a 39 anos";1022;1108;2130
"De 40 a 44 anos";957;1033;1990
"De 45 a 49 anos";911;980;1891
"De 50 a 54 anos";837;917;1754
"De 55 a 59 anos";755;801;1556
"De 60 a 64 anos";653;705;1358
"De 65 a 69 anos";484;566;1050
"De 70 a 74 anos";349;432;781
"De 75 a 79 anos";263;344;607
"De 80 anos ou mais";357;470;827
"Total";13333;14303;27636
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

