 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313960 Mantena
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";966;901;1867
"De 5 a 9 anos";1073;1055;2128
"De 10 a 14 anos";1219;1191;2410
"De 15 a 19 anos";1087;1141;2228
"De 20 a 24 anos";1087;1165;2252
"De 25 a 29 anos";1056;1125;2181
"De 30 a 34 anos";1006;1117;2123
"De 35 a 39 anos";953;1040;1993
"De 40 a 44 anos";925;1005;1930
"De 45 a 49 anos";835;898;1733
"De 50 a 54 anos";782;785;1567
"De 55 a 59 anos";656;735;1391
"De 60 a 64 anos";472;567;1039
"De 65 a 69 anos";385;474;859
"De 70 a 74 anos";318;409;727
"De 75 a 79 anos";241;310;551
"De 80 anos ou mais";280;350;630
"Total";13341;14268;27609
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

