 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313960 Mantena
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";913;871;1784
"De 5 a 9 anos";926;890;1816
"De 10 a 14 anos";964;975;1939
"De 15 a 19 anos";1030;1069;2099
"De 20 a 24 anos";964;1051;2015
"De 25 a 29 anos";1017;1094;2111
"De 30 a 34 anos";1040;1103;2143
"De 35 a 39 anos";1012;1104;2116
"De 40 a 44 anos";947;1020;1967
"De 45 a 49 anos";910;982;1892
"De 50 a 54 anos";821;898;1719
"De 55 a 59 anos";749;780;1529
"De 60 a 64 anos";635;699;1334
"De 65 a 69 anos";457;543;1000
"De 70 a 74 anos";342;424;766
"De 75 a 79 anos";261;343;604
"De 80 anos ou mais";347;452;799
"Total";13335;14298;27633
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

