 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313960 Mantena
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";922;872;1794
"De 5 a 9 anos";991;960;1951
"De 10 a 14 anos";1087;1084;2171
"De 15 a 19 anos";1081;1132;2213
"De 20 a 24 anos";1014;1099;2113
"De 25 a 29 anos";1050;1122;2172
"De 30 a 34 anos";1034;1116;2150
"De 35 a 39 anos";978;1074;2052
"De 40 a 44 anos";927;1002;1929
"De 45 a 49 anos";883;953;1836
"De 50 a 54 anos";800;846;1646
"De 55 a 59 anos";709;751;1460
"De 60 a 64 anos";558;641;1199
"De 65 a 69 anos";409;496;905
"De 70 a 74 anos";325;411;736
"De 75 a 79 anos";252;329;581
"De 80 anos ou mais";313;400;713
"Total";13333;14288;27621
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

