 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521710 Piracanjuba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";755;690;1445
"De 5 a 9 anos";785;752;1537
"De 10 a 14 anos";918;892;1810
"De 15 a 19 anos";969;923;1892
"De 20 a 24 anos";884;828;1712
"De 25 a 29 anos";891;848;1739
"De 30 a 34 anos";942;946;1888
"De 35 a 39 anos";925;969;1894
"De 40 a 44 anos";911;923;1834
"De 45 a 49 anos";897;872;1769
"De 50 a 54 anos";816;798;1614
"De 55 a 59 anos";698;687;1385
"De 60 a 64 anos";607;557;1164
"De 65 a 69 anos";483;449;932
"De 70 a 74 anos";377;366;743
"De 75 a 79 anos";256;270;526
"De 80 anos ou mais";234;281;515
"Total";12348;12051;24399
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

