 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521710 Piracanjuba
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1019;945;1964
"De 5 a 9 anos";1076;1007;2083
"De 10 a 14 anos";1072;997;2069
"De 15 a 19 anos";1171;1039;2210
"De 20 a 24 anos";1120;1068;2188
"De 25 a 29 anos";1025;988;2013
"De 30 a 34 anos";956;939;1895
"De 35 a 39 anos";909;902;1811
"De 40 a 44 anos";827;803;1630
"De 45 a 49 anos";716;699;1415
"De 50 a 54 anos";657;552;1209
"De 55 a 59 anos";530;483;1013
"De 60 a 64 anos";466;424;890
"De 65 a 69 anos";372;337;709
"De 70 a 74 anos";257;273;530
"De 75 a 79 anos";182;173;355
"De 80 anos ou mais";123;128;251
"Total";12478;11757;24235
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

