 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352850 Mairiporã
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2915;2777;5692
"De 5 a 9 anos";3376;3110;6486
"De 10 a 14 anos";3136;2971;6107
"De 15 a 19 anos";3207;3217;6424
"De 20 a 24 anos";3202;3295;6497
"De 25 a 29 anos";2994;3087;6081
"De 30 a 34 anos";2669;2786;5455
"De 35 a 39 anos";2608;2650;5258
"De 40 a 44 anos";2449;2399;4848
"De 45 a 49 anos";2133;2003;4136
"De 50 a 54 anos";1732;1638;3370
"De 55 a 59 anos";1298;1241;2539
"De 60 a 64 anos";923;856;1779
"De 65 a 69 anos";656;682;1338
"De 70 a 74 anos";474;503;977
"De 75 a 79 anos";333;385;718
"De 80 anos ou mais";197;277;474
"Total";34302;33877;68179
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

