 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352850 Mairiporã
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2841;2707;5548
"De 5 a 9 anos";3501;3212;6713
"De 10 a 14 anos";3184;2974;6158
"De 15 a 19 anos";3249;3242;6491
"De 20 a 24 anos";3275;3398;6673
"De 25 a 29 anos";3175;3248;6423
"De 30 a 34 anos";2763;2906;5669
"De 35 a 39 anos";2695;2738;5433
"De 40 a 44 anos";2541;2505;5046
"De 45 a 49 anos";2241;2112;4353
"De 50 a 54 anos";1842;1723;3565
"De 55 a 59 anos";1392;1357;2749
"De 60 a 64 anos";983;892;1875
"De 65 a 69 anos";682;710;1392
"De 70 a 74 anos";487;524;1011
"De 75 a 79 anos";345;386;731
"De 80 anos ou mais";221;313;534
"Total";35417;34947;70364
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

