 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352850 Mairiporã
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2759;2664;5423
"De 5 a 9 anos";3639;3298;6937
"De 10 a 14 anos";3641;3249;6890
"De 15 a 19 anos";3471;3272;6743
"De 20 a 24 anos";3392;3443;6835
"De 25 a 29 anos";3330;3461;6791
"De 30 a 34 anos";3047;3270;6317
"De 35 a 39 anos";2960;3041;6001
"De 40 a 44 anos";2796;2810;5606
"De 45 a 49 anos";2567;2486;5053
"De 50 a 54 anos";2189;1996;4185
"De 55 a 59 anos";1658;1648;3306
"De 60 a 64 anos";1250;1145;2395
"De 65 a 69 anos";815;812;1627
"De 70 a 74 anos";571;590;1161
"De 75 a 79 anos";359;414;773
"De 80 anos ou mais";278;380;658
"Total";38722;37979;76701
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

