 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352850 Mairiporã
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2768;2690;5458
"De 5 a 9 anos";3626;3271;6897
"De 10 a 14 anos";3850;3388;7238
"De 15 a 19 anos";3564;3281;6845
"De 20 a 24 anos";3407;3404;6811
"De 25 a 29 anos";3308;3477;6785
"De 30 a 34 anos";3146;3394;6540
"De 35 a 39 anos";3052;3156;6208
"De 40 a 44 anos";2875;2904;5779
"De 45 a 49 anos";2673;2614;5287
"De 50 a 54 anos";2306;2089;4395
"De 55 a 59 anos";1743;1734;3477
"De 60 a 64 anos";1359;1261;2620
"De 65 a 69 anos";871;851;1722
"De 70 a 74 anos";607;614;1221
"De 75 a 79 anos";364;431;795
"De 80 anos ou mais";296;402;698
"Total";39815;38961;78776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

