 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221062 Sebastião Barros
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;252;512
"De 5 a 9 anos";239;201;440
"De 10 a 14 anos";193;209;402
"De 15 a 19 anos";237;202;439
"De 20 a 24 anos";206;180;386
"De 25 a 29 anos";148;128;276
"De 30 a 34 anos";141;116;257
"De 35 a 39 anos";117;98;215
"De 40 a 44 anos";104;91;195
"De 45 a 49 anos";115;88;203
"De 50 a 54 anos";76;59;135
"De 55 a 59 anos";70;57;127
"De 60 a 64 anos";45;47;92
"De 65 a 69 anos";34;37;71
"De 70 a 74 anos";25;30;55
"De 75 a 79 anos";23;21;44
"De 80 anos ou mais";22;23;45
"Total";2055;1839;3894
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

