 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221062 Sebastião Barros
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;185;376
"De 5 a 9 anos";191;179;370
"De 10 a 14 anos";215;183;398
"De 15 a 19 anos";188;169;357
"De 20 a 24 anos";159;144;303
"De 25 a 29 anos";154;129;283
"De 30 a 34 anos";142;119;261
"De 35 a 39 anos";120;105;225
"De 40 a 44 anos";108;92;200
"De 45 a 49 anos";104;89;193
"De 50 a 54 anos";91;76;167
"De 55 a 59 anos";70;55;125
"De 60 a 64 anos";58;53;111
"De 65 a 69 anos";40;45;85
"De 70 a 74 anos";29;28;57
"De 75 a 79 anos";21;19;40
"De 80 anos ou mais";21;29;50
"Total";1902;1699;3601
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

