 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221062 Sebastião Barros
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;166;339
"De 5 a 9 anos";176;163;339
"De 10 a 14 anos";176;153;329
"De 15 a 19 anos";182;144;326
"De 20 a 24 anos";170;144;314
"De 25 a 29 anos";128;129;257
"De 30 a 34 anos";129;119;248
"De 35 a 39 anos";138;118;256
"De 40 a 44 anos";113;101;214
"De 45 a 49 anos";96;81;177
"De 50 a 54 anos";97;84;181
"De 55 a 59 anos";81;76;157
"De 60 a 64 anos";62;47;109
"De 65 a 69 anos";47;40;87
"De 70 a 74 anos";33;36;69
"De 75 a 79 anos";19;21;40
"De 80 anos ou mais";20;26;46
"Total";1840;1648;3488
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

