 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221062 Sebastião Barros
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";177;169;346
"De 5 a 9 anos";189;173;362
"De 10 a 14 anos";179;152;331
"De 15 a 19 anos";199;159;358
"De 20 a 24 anos";159;147;306
"De 25 a 29 anos";131;127;258
"De 30 a 34 anos";140;120;260
"De 35 a 39 anos";135;115;250
"De 40 a 44 anos";105;96;201
"De 45 a 49 anos";100;81;181
"De 50 a 54 anos";98;88;186
"De 55 a 59 anos";77;67;144
"De 60 a 64 anos";59;43;102
"De 65 a 69 anos";47;47;94
"De 70 a 74 anos";29;33;62
"De 75 a 79 anos";21;19;40
"De 80 anos ou mais";20;26;46
"Total";1865;1662;3527
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

