 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316105 São Félix de Minas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;143;297
"De 5 a 9 anos";186;161;347
"De 10 a 14 anos";173;167;340
"De 15 a 19 anos";163;182;345
"De 20 a 24 anos";179;163;342
"De 25 a 29 anos";164;135;299
"De 30 a 34 anos";122;117;239
"De 35 a 39 anos";130;113;243
"De 40 a 44 anos";110;86;196
"De 45 a 49 anos";81;77;158
"De 50 a 54 anos";60;67;127
"De 55 a 59 anos";71;74;145
"De 60 a 64 anos";59;70;129
"De 65 a 69 anos";60;56;116
"De 70 a 74 anos";38;39;77
"De 75 a 79 anos";26;20;46
"De 80 anos ou mais";27;24;51
"Total";1803;1694;3497
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

