 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316105 São Félix de Minas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";124;118;242
"De 5 a 9 anos";125;112;237
"De 10 a 14 anos";149;116;265
"De 15 a 19 anos";145;134;279
"De 20 a 24 anos";155;155;310
"De 25 a 29 anos";115;123;238
"De 30 a 34 anos";121;136;257
"De 35 a 39 anos";126;136;262
"De 40 a 44 anos";119;124;243
"De 45 a 49 anos";124;107;231
"De 50 a 54 anos";114;90;204
"De 55 a 59 anos";85;81;166
"De 60 a 64 anos";62;64;126
"De 65 a 69 anos";51;51;102
"De 70 a 74 anos";42;51;93
"De 75 a 79 anos";33;37;70
"De 80 anos ou mais";34;34;68
"Total";1724;1669;3393
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

