 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316105 São Félix de Minas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;119;244
"De 5 a 9 anos";123;116;239
"De 10 a 14 anos";119;100;219
"De 15 a 19 anos";130;108;238
"De 20 a 24 anos";122;134;256
"De 25 a 29 anos";144;150;294
"De 30 a 34 anos";101;106;207
"De 35 a 39 anos";120;142;262
"De 40 a 44 anos";125;143;268
"De 45 a 49 anos";124;126;250
"De 50 a 54 anos";126;97;223
"De 55 a 59 anos";107;81;188
"De 60 a 64 anos";72;73;145
"De 65 a 69 anos";48;51;99
"De 70 a 74 anos";40;40;80
"De 75 a 79 anos";31;40;71
"De 80 anos ou mais";38;41;79
"Total";1695;1667;3362
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

