 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520520 Caturaí
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";192;184;376
"De 5 a 9 anos";191;183;374
"De 10 a 14 anos";164;169;333
"De 15 a 19 anos";155;161;316
"De 20 a 24 anos";186;168;354
"De 25 a 29 anos";200;188;388
"De 30 a 34 anos";196;193;389
"De 35 a 39 anos";204;182;386
"De 40 a 44 anos";210;189;399
"De 45 a 49 anos";200;178;378
"De 50 a 54 anos";185;173;358
"De 55 a 59 anos";166;142;308
"De 60 a 64 anos";120;117;237
"De 65 a 69 anos";77;92;169
"De 70 a 74 anos";54;59;113
"De 75 a 79 anos";38;47;85
"De 80 anos ou mais";35;40;75
"Total";2573;2465;5038
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

