 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313460 Jaboticatubas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";651;640;1291
"De 5 a 9 anos";718;682;1400
"De 10 a 14 anos";740;701;1441
"De 15 a 19 anos";773;712;1485
"De 20 a 24 anos";719;648;1367
"De 25 a 29 anos";596;564;1160
"De 30 a 34 anos";537;513;1050
"De 35 a 39 anos";519;479;998
"De 40 a 44 anos";464;422;886
"De 45 a 49 anos";390;360;750
"De 50 a 54 anos";328;306;634
"De 55 a 59 anos";290;266;556
"De 60 a 64 anos";263;240;503
"De 65 a 69 anos";208;219;427
"De 70 a 74 anos";155;188;343
"De 75 a 79 anos";120;144;264
"De 80 anos ou mais";87;124;211
"Total";7558;7208;14766
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

