 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313460 Jaboticatubas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";610;596;1206
"De 5 a 9 anos";715;711;1426
"De 10 a 14 anos";751;696;1447
"De 15 a 19 anos";760;719;1479
"De 20 a 24 anos";740;684;1424
"De 25 a 29 anos";703;642;1345
"De 30 a 34 anos";592;586;1178
"De 35 a 39 anos";585;549;1134
"De 40 a 44 anos";560;511;1071
"De 45 a 49 anos";490;454;944
"De 50 a 54 anos";417;392;809
"De 55 a 59 anos";357;329;686
"De 60 a 64 anos";314;284;598
"De 65 a 69 anos";258;236;494
"De 70 a 74 anos";196;214;410
"De 75 a 79 anos";124;165;289
"De 80 anos ou mais";123;171;294
"Total";8295;7939;16234
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

