 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220940 Santo Antônio de Lisboa
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";273;253;526
"De 5 a 9 anos";278;273;551
"De 10 a 14 anos";276;296;572
"De 15 a 19 anos";311;291;602
"De 20 a 24 anos";245;235;480
"De 25 a 29 anos";197;198;395
"De 30 a 34 anos";176;197;373
"De 35 a 39 anos";194;200;394
"De 40 a 44 anos";182;182;364
"De 45 a 49 anos";136;144;280
"De 50 a 54 anos";121;136;257
"De 55 a 59 anos";116;126;242
"De 60 a 64 anos";99;96;195
"De 65 a 69 anos";74;66;140
"De 70 a 74 anos";42;54;96
"De 75 a 79 anos";38;38;76
"De 80 anos ou mais";35;40;75
"Total";2793;2825;5618
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

