 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220940 Santo Antônio de Lisboa
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;203;416
"De 5 a 9 anos";222;212;434
"De 10 a 14 anos";236;233;469
"De 15 a 19 anos";299;262;561
"De 20 a 24 anos";287;285;572
"De 25 a 29 anos";226;278;504
"De 30 a 34 anos";244;245;489
"De 35 a 39 anos";201;231;432
"De 40 a 44 anos";208;205;413
"De 45 a 49 anos";165;216;381
"De 50 a 54 anos";196;214;410
"De 55 a 59 anos";195;190;385
"De 60 a 64 anos";130;154;284
"De 65 a 69 anos";108;117;225
"De 70 a 74 anos";84;115;199
"De 75 a 79 anos";66;79;145
"De 80 anos ou mais";55;67;122
"Total";3135;3306;6441
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

