 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521310 Mineiros
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2070;1990;4060
"De 5 a 9 anos";2187;2037;4224
"De 10 a 14 anos";2295;2201;4496
"De 15 a 19 anos";2488;2526;5014
"De 20 a 24 anos";2897;2607;5504
"De 25 a 29 anos";2834;2468;5302
"De 30 a 34 anos";2413;2197;4610
"De 35 a 39 anos";2047;2047;4094
"De 40 a 44 anos";1832;1824;3656
"De 45 a 49 anos";1665;1597;3262
"De 50 a 54 anos";1361;1292;2653
"De 55 a 59 anos";1074;942;2016
"De 60 a 64 anos";819;748;1567
"De 65 a 69 anos";558;646;1204
"De 70 a 74 anos";412;446;858
"De 75 a 79 anos";323;322;645
"De 80 anos ou mais";367;355;722
"Total";27642;26245;53887
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

