 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521310 Mineiros
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1991;1913;3904
"De 5 a 9 anos";2088;2133;4221
"De 10 a 14 anos";2140;2154;4294
"De 15 a 19 anos";2218;2138;4356
"De 20 a 24 anos";2031;1965;3996
"De 25 a 29 anos";1740;1780;3520
"De 30 a 34 anos";1656;1644;3300
"De 35 a 39 anos";1532;1493;3025
"De 40 a 44 anos";1345;1322;2667
"De 45 a 49 anos";1098;992;2090
"De 50 a 54 anos";845;772;1617
"De 55 a 59 anos";621;670;1291
"De 60 a 64 anos";496;512;1008
"De 65 a 69 anos";427;394;821
"De 70 a 74 anos";312;310;622
"De 75 a 79 anos";237;227;464
"De 80 anos ou mais";199;186;385
"Total";20976;20605;41581
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

