 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521310 Mineiros
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2362;2261;4623
"De 5 a 9 anos";2302;2209;4511
"De 10 a 14 anos";2444;2214;4658
"De 15 a 19 anos";2629;2367;4996
"De 20 a 24 anos";2845;2716;5561
"De 25 a 29 anos";3276;2899;6175
"De 30 a 34 anos";3203;2770;5973
"De 35 a 39 anos";2726;2456;5182
"De 40 a 44 anos";2248;2170;4418
"De 45 a 49 anos";1936;1883;3819
"De 50 a 54 anos";1741;1638;3379
"De 55 a 59 anos";1433;1344;2777
"De 60 a 64 anos";1093;1006;2099
"De 65 a 69 anos";819;764;1583
"De 70 a 74 anos";541;610;1151
"De 75 a 79 anos";357;415;772
"De 80 anos ou mais";458;479;937
"Total";32413;30201;62614
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

