 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521310 Mineiros
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2071;1988;4059
"De 5 a 9 anos";2172;2041;4213
"De 10 a 14 anos";2341;2285;4626
"De 15 a 19 anos";2469;2450;4919
"De 20 a 24 anos";2759;2497;5256
"De 25 a 29 anos";2583;2325;4908
"De 30 a 34 anos";2181;2083;4264
"De 35 a 39 anos";1929;1912;3841
"De 40 a 44 anos";1737;1702;3439
"De 45 a 49 anos";1534;1480;3014
"De 50 a 54 anos";1249;1149;2398
"De 55 a 59 anos";965;867;1832
"De 60 a 64 anos";718;711;1429
"De 65 a 69 anos";519;571;1090
"De 70 a 74 anos";404;413;817
"De 75 a 79 anos";290;296;586
"De 80 anos ou mais";323;307;630
"Total";26244;25077;51321
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

