 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521310 Mineiros
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2472;2365;4837
"De 5 a 9 anos";2443;2337;4780
"De 10 a 14 anos";2467;2277;4744
"De 15 a 19 anos";2686;2337;5023
"De 20 a 24 anos";2906;2611;5517
"De 25 a 29 anos";3200;2970;6170
"De 30 a 34 anos";3461;3010;6471
"De 35 a 39 anos";3129;2746;5875
"De 40 a 44 anos";2574;2351;4925
"De 45 a 49 anos";2111;2038;4149
"De 50 a 54 anos";1862;1768;3630
"De 55 a 59 anos";1627;1516;3143
"De 60 a 64 anos";1258;1205;2463
"De 65 a 69 anos";942;872;1814
"De 70 a 74 anos";660;655;1315
"De 75 a 79 anos";400;493;893
"De 80 anos ou mais";498;554;1052
"Total";34696;32105;66801
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

