 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220527 Jatobá do Piauí
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;208;436
"De 5 a 9 anos";222;200;422
"De 10 a 14 anos";240;214;454
"De 15 a 19 anos";271;228;499
"De 20 a 24 anos";241;202;443
"De 25 a 29 anos";187;162;349
"De 30 a 34 anos";158;129;287
"De 35 a 39 anos";133;129;262
"De 40 a 44 anos";117;119;236
"De 45 a 49 anos";116;109;225
"De 50 a 54 anos";118;110;228
"De 55 a 59 anos";103;90;193
"De 60 a 64 anos";83;71;154
"De 65 a 69 anos";63;55;118
"De 70 a 74 anos";37;44;81
"De 75 a 79 anos";29;31;60
"De 80 anos ou mais";43;33;76
"Total";2389;2134;4523
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

