 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220527 Jatobá do Piauí
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";171;164;335
"De 5 a 9 anos";186;176;362
"De 10 a 14 anos";184;195;379
"De 15 a 19 anos";212;190;402
"De 20 a 24 anos";190;180;370
"De 25 a 29 anos";167;178;345
"De 30 a 34 anos";180;170;350
"De 35 a 39 anos";195;183;378
"De 40 a 44 anos";184;156;340
"De 45 a 49 anos";158;133;291
"De 50 a 54 anos";135;128;263
"De 55 a 59 anos";119;112;231
"De 60 a 64 anos";112;115;227
"De 65 a 69 anos";107;99;206
"De 70 a 74 anos";85;65;150
"De 75 a 79 anos";53;53;106
"De 80 anos ou mais";45;53;98
"Total";2483;2350;4833
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

