 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220527 Jatobá do Piauí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;208;433
"De 5 a 9 anos";225;199;424
"De 10 a 14 anos";228;209;437
"De 15 a 19 anos";264;223;487
"De 20 a 24 anos";239;202;441
"De 25 a 29 anos";196;170;366
"De 30 a 34 anos";162;134;296
"De 35 a 39 anos";142;125;267
"De 40 a 44 anos";118;126;244
"De 45 a 49 anos";115;108;223
"De 50 a 54 anos";119;111;230
"De 55 a 59 anos";109;94;203
"De 60 a 64 anos";86;74;160
"De 65 a 69 anos";68;58;126
"De 70 a 74 anos";40;45;85
"De 75 a 79 anos";28;33;61
"De 80 anos ou mais";43;34;77
"Total";2407;2153;4560
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

