 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292665 Ribeirão do Largo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";370;357;727
"De 5 a 9 anos";439;424;863
"De 10 a 14 anos";484;472;956
"De 15 a 19 anos";481;431;912
"De 20 a 24 anos";404;364;768
"De 25 a 29 anos";341;335;676
"De 30 a 34 anos";324;303;627
"De 35 a 39 anos";297;255;552
"De 40 a 44 anos";279;244;523
"De 45 a 49 anos";264;230;494
"De 50 a 54 anos";224;182;406
"De 55 a 59 anos";183;157;340
"De 60 a 64 anos";163;137;300
"De 65 a 69 anos";137;114;251
"De 70 a 74 anos";93;79;172
"De 75 a 79 anos";63;50;113
"De 80 anos ou mais";60;76;136
"Total";4606;4210;8816
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

