 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292665 Ribeirão do Largo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";586;562;1148
"De 5 a 9 anos";649;622;1271
"De 10 a 14 anos";651;613;1264
"De 15 a 19 anos";642;603;1245
"De 20 a 24 anos";579;529;1108
"De 25 a 29 anos";523;445;968
"De 30 a 34 anos";441;395;836
"De 35 a 39 anos";411;352;763
"De 40 a 44 anos";338;281;619
"De 45 a 49 anos";286;230;516
"De 50 a 54 anos";244;216;460
"De 55 a 59 anos";219;197;416
"De 60 a 64 anos";156;149;305
"De 65 a 69 anos";171;109;280
"De 70 a 74 anos";89;67;156
"De 75 a 79 anos";56;49;105
"De 80 anos ou mais";53;56;109
"Total";6094;5475;11569
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

