 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292665 Ribeirão do Largo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";296;283;579
"De 5 a 9 anos";326;302;628
"De 10 a 14 anos";380;366;746
"De 15 a 19 anos";369;368;737
"De 20 a 24 anos";352;298;650
"De 25 a 29 anos";266;261;527
"De 30 a 34 anos";268;267;535
"De 35 a 39 anos";249;229;478
"De 40 a 44 anos";234;200;434
"De 45 a 49 anos";220;205;425
"De 50 a 54 anos";216;168;384
"De 55 a 59 anos";161;132;293
"De 60 a 64 anos";136;121;257
"De 65 a 69 anos";126;107;233
"De 70 a 74 anos";90;81;171
"De 75 a 79 anos";57;50;107
"De 80 anos ou mais";57;67;124
"Total";3803;3505;7308
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

