 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292665 Ribeirão do Largo
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;204;418
"De 5 a 9 anos";225;204;429
"De 10 a 14 anos";233;210;443
"De 15 a 19 anos";257;254;511
"De 20 a 24 anos";228;233;461
"De 25 a 29 anos";219;182;401
"De 30 a 34 anos";171;181;352
"De 35 a 39 anos";189;194;383
"De 40 a 44 anos";171;159;330
"De 45 a 49 anos";165;143;308
"De 50 a 54 anos";160;145;305
"De 55 a 59 anos";156;112;268
"De 60 a 64 anos";99;87;186
"De 65 a 69 anos";93;88;181
"De 70 a 74 anos";82;73;155
"De 75 a 79 anos";52;52;104
"De 80 anos ou mais";50;58;108
"Total";2764;2579;5343
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

