 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240950 Pedra Grande
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";145;139;284
"De 5 a 9 anos";138;133;271
"De 10 a 14 anos";137;133;270
"De 15 a 19 anos";144;145;289
"De 20 a 24 anos";152;157;309
"De 25 a 29 anos";162;155;317
"De 30 a 34 anos";160;144;304
"De 35 a 39 anos";116;127;243
"De 40 a 44 anos";103;113;216
"De 45 a 49 anos";94;94;188
"De 50 a 54 anos";72;75;147
"De 55 a 59 anos";56;57;113
"De 60 a 64 anos";47;48;95
"De 65 a 69 anos";36;48;84
"De 70 a 74 anos";27;37;64
"De 75 a 79 anos";16;23;39
"De 80 anos ou mais";15;27;42
"Total";1620;1655;3275
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

