 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240950 Pedra Grande
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;164;332
"De 5 a 9 anos";186;192;378
"De 10 a 14 anos";219;207;426
"De 15 a 19 anos";210;203;413
"De 20 a 24 anos";208;173;381
"De 25 a 29 anos";148;141;289
"De 30 a 34 anos";132;135;267
"De 35 a 39 anos";124;118;242
"De 40 a 44 anos";93;93;186
"De 45 a 49 anos";65;73;138
"De 50 a 54 anos";62;58;120
"De 55 a 59 anos";59;67;126
"De 60 a 64 anos";57;64;121
"De 65 a 69 anos";39;39;78
"De 70 a 74 anos";28;31;59
"De 75 a 79 anos";13;19;32
"De 80 anos ou mais";30;31;61
"Total";1841;1808;3649
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

