 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240950 Pedra Grande
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;137;280
"De 5 a 9 anos";136;130;266
"De 10 a 14 anos";132;126;258
"De 15 a 19 anos";133;136;269
"De 20 a 24 anos";147;154;301
"De 25 a 29 anos";150;155;305
"De 30 a 34 anos";167;148;315
"De 35 a 39 anos";117;126;243
"De 40 a 44 anos";101;114;215
"De 45 a 49 anos";98;97;195
"De 50 a 54 anos";75;77;152
"De 55 a 59 anos";56;60;116
"De 60 a 64 anos";47;46;93
"De 65 a 69 anos";35;47;82
"De 70 a 74 anos";27;38;65
"De 75 a 79 anos";16;23;39
"De 80 anos ou mais";15;28;43
"Total";1595;1642;3237
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

