 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240950 Pedra Grande
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;227;470
"De 5 a 9 anos";260;256;516
"De 10 a 14 anos";271;261;532
"De 15 a 19 anos";259;220;479
"De 20 a 24 anos";198;178;376
"De 25 a 29 anos";153;147;300
"De 30 a 34 anos";120;114;234
"De 35 a 39 anos";101;94;195
"De 40 a 44 anos";80;79;159
"De 45 a 49 anos";71;73;144
"De 50 a 54 anos";68;78;146
"De 55 a 59 anos";57;63;120
"De 60 a 64 anos";47;45;92
"De 65 a 69 anos";37;38;75
"De 70 a 74 anos";33;31;64
"De 75 a 79 anos";33;26;59
"De 80 anos ou mais";28;24;52
"Total";2059;1954;4013
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

