 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240950 Pedra Grande
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;196;401
"De 5 a 9 anos";249;237;486
"De 10 a 14 anos";251;239;490
"De 15 a 19 anos";245;230;475
"De 20 a 24 anos";207;175;382
"De 25 a 29 anos";160;156;316
"De 30 a 34 anos";132;128;260
"De 35 a 39 anos";98;95;193
"De 40 a 44 anos";86;81;167
"De 45 a 49 anos";68;69;137
"De 50 a 54 anos";70;73;143
"De 55 a 59 anos";60;70;130
"De 60 a 64 anos";46;48;94
"De 65 a 69 anos";34;34;68
"De 70 a 74 anos";28;30;58
"De 75 a 79 anos";27;25;52
"De 80 anos ou mais";28;26;54
"Total";1994;1912;3906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

