 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313570 Jequitibá
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";175;144;319
"De 5 a 9 anos";192;176;368
"De 10 a 14 anos";236;212;448
"De 15 a 19 anos";247;234;481
"De 20 a 24 anos";219;215;434
"De 25 a 29 anos";198;180;378
"De 30 a 34 anos";202;190;392
"De 35 a 39 anos";210;183;393
"De 40 a 44 anos";184;169;353
"De 45 a 49 anos";170;152;322
"De 50 a 54 anos";144;136;280
"De 55 a 59 anos";139;126;265
"De 60 a 64 anos";115;116;231
"De 65 a 69 anos";91;82;173
"De 70 a 74 anos";78;77;155
"De 75 a 79 anos";57;73;130
"De 80 anos ou mais";51;73;124
"Total";2708;2538;5246
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

