 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313570 Jequitibá
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;151;309
"De 5 a 9 anos";159;148;307
"De 10 a 14 anos";157;122;279
"De 15 a 19 anos";143;140;283
"De 20 a 24 anos";178;168;346
"De 25 a 29 anos";224;225;449
"De 30 a 34 anos";200;210;410
"De 35 a 39 anos";169;168;337
"De 40 a 44 anos";189;199;388
"De 45 a 49 anos";215;194;409
"De 50 a 54 anos";186;171;357
"De 55 a 59 anos";177;147;324
"De 60 a 64 anos";134;122;256
"De 65 a 69 anos";122;112;234
"De 70 a 74 anos";87;105;192
"De 75 a 79 anos";63;62;125
"De 80 anos ou mais";84;118;202
"Total";2645;2562;5207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

