 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313570 Jequitibá
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;148;316
"De 5 a 9 anos";185;156;341
"De 10 a 14 anos";206;190;396
"De 15 a 19 anos";227;211;438
"De 20 a 24 anos";223;219;442
"De 25 a 29 anos";207;197;404
"De 30 a 34 anos";193;180;373
"De 35 a 39 anos";201;189;390
"De 40 a 44 anos";197;177;374
"De 45 a 49 anos";175;162;337
"De 50 a 54 anos";160;143;303
"De 55 a 59 anos";139;129;268
"De 60 a 64 anos";124;116;240
"De 65 a 69 anos";95;96;191
"De 70 a 74 anos";77;73;150
"De 75 a 79 anos";60;71;131
"De 80 anos ou mais";58;85;143
"Total";2695;2542;5237
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

