 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313570 Jequitibá
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";165;152;317
"De 5 a 9 anos";181;146;327
"De 10 a 14 anos";191;178;369
"De 15 a 19 anos";215;199;414
"De 20 a 24 anos";226;221;447
"De 25 a 29 anos";210;205;415
"De 30 a 34 anos";188;175;363
"De 35 a 39 anos";197;192;389
"De 40 a 44 anos";204;182;386
"De 45 a 49 anos";177;166;343
"De 50 a 54 anos";167;146;313
"De 55 a 59 anos";139;130;269
"De 60 a 64 anos";129;116;245
"De 65 a 69 anos";98;104;202
"De 70 a 74 anos";77;71;148
"De 75 a 79 anos";62;70;132
"De 80 anos ou mais";62;92;154
"Total";2688;2545;5233
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

