 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313570 Jequitibá
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";184;158;342
"De 5 a 9 anos";212;202;414
"De 10 a 14 anos";252;236;488
"De 15 a 19 anos";257;246;503
"De 20 a 24 anos";248;228;476
"De 25 a 29 anos";201;178;379
"De 30 a 34 anos";204;189;393
"De 35 a 39 anos";210;172;382
"De 40 a 44 anos";177;161;338
"De 45 a 49 anos";158;137;295
"De 50 a 54 anos";137;129;266
"De 55 a 59 anos";124;119;243
"De 60 a 64 anos";103;100;203
"De 65 a 69 anos";87;84;171
"De 70 a 74 anos";77;79;156
"De 75 a 79 anos";46;66;112
"De 80 anos ou mais";43;56;99
"Total";2720;2540;5260
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

