 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240185 Caiçara do Norte
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";278;266;544
"De 5 a 9 anos";287;261;548
"De 10 a 14 anos";302;243;545
"De 15 a 19 anos";303;240;543
"De 20 a 24 anos";281;257;538
"De 25 a 29 anos";285;258;543
"De 30 a 34 anos";299;251;550
"De 35 a 39 anos";270;243;513
"De 40 a 44 anos";224;222;446
"De 45 a 49 anos";215;177;392
"De 50 a 54 anos";172;180;352
"De 55 a 59 anos";146;144;290
"De 60 a 64 anos";104;104;208
"De 65 a 69 anos";88;88;176
"De 70 a 74 anos";60;76;136
"De 75 a 79 anos";40;57;97
"De 80 anos ou mais";49;79;128
"Total";3403;3146;6549
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

