 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240185 Caiçara do Norte
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";332;320;652
"De 5 a 9 anos";317;286;603
"De 10 a 14 anos";334;299;633
"De 15 a 19 anos";352;337;689
"De 20 a 24 anos";365;280;645
"De 25 a 29 anos";249;257;506
"De 30 a 34 anos";218;188;406
"De 35 a 39 anos";178;185;363
"De 40 a 44 anos";181;183;364
"De 45 a 49 anos";128;115;243
"De 50 a 54 anos";113;112;225
"De 55 a 59 anos";91;89;180
"De 60 a 64 anos";67;89;156
"De 65 a 69 anos";67;72;139
"De 70 a 74 anos";36;52;88
"De 75 a 79 anos";36;51;87
"De 80 anos ou mais";48;56;104
"Total";3112;2971;6083
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

