 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240185 Caiçara do Norte
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";317;291;608
"De 5 a 9 anos";338;282;620
"De 10 a 14 anos";324;292;616
"De 15 a 19 anos";328;302;630
"De 20 a 24 anos";336;274;610
"De 25 a 29 anos";277;253;530
"De 30 a 34 anos";223;219;442
"De 35 a 39 anos";203;181;384
"De 40 a 44 anos";176;187;363
"De 45 a 49 anos";151;143;294
"De 50 a 54 anos";118;115;233
"De 55 a 59 anos";106;96;202
"De 60 a 64 anos";75;91;166
"De 65 a 69 anos";61;74;135
"De 70 a 74 anos";49;58;107
"De 75 a 79 anos";30;45;75
"De 80 anos ou mais";45;65;110
"Total";3157;2968;6125
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

