 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351070 Cardoso
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";384;367;751
"De 5 a 9 anos";401;369;770
"De 10 a 14 anos";365;350;715
"De 15 a 19 anos";320;320;640
"De 20 a 24 anos";377;330;707
"De 25 a 29 anos";424;425;849
"De 30 a 34 anos";490;476;966
"De 35 a 39 anos";508;415;923
"De 40 a 44 anos";438;442;880
"De 45 a 49 anos";407;441;848
"De 50 a 54 anos";452;444;896
"De 55 a 59 anos";435;428;863
"De 60 a 64 anos";364;395;759
"De 65 a 69 anos";288;302;590
"De 70 a 74 anos";204;237;441
"De 75 a 79 anos";149;207;356
"De 80 anos ou mais";173;222;395
"Total";6179;6170;12349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

