 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351070 Cardoso
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";390;373;763
"De 5 a 9 anos";399;371;770
"De 10 a 14 anos";363;352;715
"De 15 a 19 anos";337;327;664
"De 20 a 24 anos";388;350;738
"De 25 a 29 anos";432;432;864
"De 30 a 34 anos";495;465;960
"De 35 a 39 anos";495;421;916
"De 40 a 44 anos";426;439;865
"De 45 a 49 anos";409;438;847
"De 50 a 54 anos";449;443;892
"De 55 a 59 anos";426;427;853
"De 60 a 64 anos";359;385;744
"De 65 a 69 anos";279;296;575
"De 70 a 74 anos";201;239;440
"De 75 a 79 anos";145;195;340
"De 80 anos ou mais";167;213;380
"Total";6160;6166;12326
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

