 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351070 Cardoso
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";436;424;860
"De 5 a 9 anos";417;404;821
"De 10 a 14 anos";449;442;891
"De 15 a 19 anos";513;485;998
"De 20 a 24 anos";532;486;1018
"De 25 a 29 anos";488;440;928
"De 30 a 34 anos";392;418;810
"De 35 a 39 anos";382;423;805
"De 40 a 44 anos";417;433;850
"De 45 a 49 anos";401;427;828
"De 50 a 54 anos";353;379;732
"De 55 a 59 anos";314;332;646
"De 60 a 64 anos";258;306;564
"De 65 a 69 anos";221;243;464
"De 70 a 74 anos";170;173;343
"De 75 a 79 anos";110;123;233
"De 80 anos ou mais";106;123;229
"Total";5959;6061;12020
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

