 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251274 Riachão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;136;279
"De 5 a 9 anos";149;142;291
"De 10 a 14 anos";159;148;307
"De 15 a 19 anos";178;171;349
"De 20 a 24 anos";162;173;335
"De 25 a 29 anos";138;143;281
"De 30 a 34 anos";140;141;281
"De 35 a 39 anos";136;116;252
"De 40 a 44 anos";102;109;211
"De 45 a 49 anos";76;97;173
"De 50 a 54 anos";77;69;146
"De 55 a 59 anos";63;67;130
"De 60 a 64 anos";46;57;103
"De 65 a 69 anos";46;63;109
"De 70 a 74 anos";30;45;75
"De 75 a 79 anos";22;41;63
"De 80 anos ou mais";24;59;83
"Total";1691;1777;3468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

