 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316935 Três Marias
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1035;1042;2077
"De 5 a 9 anos";1212;1230;2442
"De 10 a 14 anos";1343;1349;2692
"De 15 a 19 anos";1316;1261;2577
"De 20 a 24 anos";1283;1263;2546
"De 25 a 29 anos";1202;1225;2427
"De 30 a 34 anos";1130;1161;2291
"De 35 a 39 anos";1044;1044;2088
"De 40 a 44 anos";1019;1041;2060
"De 45 a 49 anos";867;914;1781
"De 50 a 54 anos";780;752;1532
"De 55 a 59 anos";587;583;1170
"De 60 a 64 anos";413;423;836
"De 65 a 69 anos";285;300;585
"De 70 a 74 anos";188;214;402
"De 75 a 79 anos";130;153;283
"De 80 anos ou mais";119;152;271
"Total";13953;14107;28060
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

