 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316935 Três Marias
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1076;1027;2103
"De 5 a 9 anos";1058;1021;2079
"De 10 a 14 anos";1047;1081;2128
"De 15 a 19 anos";1204;1208;2412
"De 20 a 24 anos";1393;1381;2774
"De 25 a 29 anos";1417;1309;2726
"De 30 a 34 anos";1329;1259;2588
"De 35 a 39 anos";1304;1264;2568
"De 40 a 44 anos";1215;1207;2422
"De 45 a 49 anos";1086;1066;2152
"De 50 a 54 anos";1047;1044;2091
"De 55 a 59 anos";866;936;1802
"De 60 a 64 anos";757;748;1505
"De 65 a 69 anos";601;564;1165
"De 70 a 74 anos";427;384;811
"De 75 a 79 anos";249;241;490
"De 80 anos ou mais";265;275;540
"Total";16341;16015;32356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

