 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316935 Três Marias
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";986;1011;1997
"De 5 a 9 anos";1133;1135;2268
"De 10 a 14 anos";1320;1348;2668
"De 15 a 19 anos";1343;1310;2653
"De 20 a 24 anos";1262;1225;2487
"De 25 a 29 anos";1252;1237;2489
"De 30 a 34 anos";1224;1251;2475
"De 35 a 39 anos";1101;1110;2211
"De 40 a 44 anos";1087;1059;2146
"De 45 a 49 anos";934;996;1930
"De 50 a 54 anos";853;847;1700
"De 55 a 59 anos";696;687;1383
"De 60 a 64 anos";506;512;1018
"De 65 a 69 anos";339;351;690
"De 70 a 74 anos";224;249;473
"De 75 a 79 anos";156;168;324
"De 80 anos ou mais";150;179;329
"Total";14566;14675;29241
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

