 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316935 Três Marias
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1209;1271;2480
"De 5 a 9 anos";1276;1236;2512
"De 10 a 14 anos";1270;1209;2479
"De 15 a 19 anos";1288;1310;2598
"De 20 a 24 anos";1093;1162;2255
"De 25 a 29 anos";975;1001;1976
"De 30 a 34 anos";971;977;1948
"De 35 a 39 anos";867;984;1851
"De 40 a 44 anos";798;788;1586
"De 45 a 49 anos";674;640;1314
"De 50 a 54 anos";472;467;939
"De 55 a 59 anos";339;348;687
"De 60 a 64 anos";256;275;531
"De 65 a 69 anos";167;197;364
"De 70 a 74 anos";125;172;297
"De 75 a 79 anos";110;131;241
"De 80 anos ou mais";39;77;116
"Total";11929;12245;24174
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

