 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430850 Frederico Westphalen
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";969;924;1893
"De 5 a 9 anos";938;897;1835
"De 10 a 14 anos";970;930;1900
"De 15 a 19 anos";1049;1031;2080
"De 20 a 24 anos";1242;1161;2403
"De 25 a 29 anos";1317;1297;2614
"De 30 a 34 anos";1332;1261;2593
"De 35 a 39 anos";1238;1173;2411
"De 40 a 44 anos";1024;1030;2054
"De 45 a 49 anos";894;974;1868
"De 50 a 54 anos";985;1032;2017
"De 55 a 59 anos";910;1053;1963
"De 60 a 64 anos";839;865;1704
"De 65 a 69 anos";683;733;1416
"De 70 a 74 anos";482;578;1060
"De 75 a 79 anos";300;369;669
"De 80 anos ou mais";320;513;833
"Total";15492;15821;31313
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

