 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430850 Frederico Westphalen
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";965;920;1885
"De 5 a 9 anos";931;874;1805
"De 10 a 14 anos";983;975;1958
"De 15 a 19 anos";1179;1115;2294
"De 20 a 24 anos";1297;1288;2585
"De 25 a 29 anos";1341;1317;2658
"De 30 a 34 anos";1288;1234;2522
"De 35 a 39 anos";1117;1092;2209
"De 40 a 44 anos";920;986;1906
"De 45 a 49 anos";984;999;1983
"De 50 a 54 anos";949;1078;2027
"De 55 a 59 anos";912;959;1871
"De 60 a 64 anos";767;801;1568
"De 65 a 69 anos";589;679;1268
"De 70 a 74 anos";399;465;864
"De 75 a 79 anos";254;337;591
"De 80 anos ou mais";275;447;722
"Total";15150;15566;30716
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

