 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430850 Frederico Westphalen
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1118;1066;2184
"De 5 a 9 anos";1246;1210;2456
"De 10 a 14 anos";1312;1282;2594
"De 15 a 19 anos";1364;1335;2699
"De 20 a 24 anos";1240;1253;2493
"De 25 a 29 anos";998;1067;2065
"De 30 a 34 anos";964;1037;2001
"De 35 a 39 anos";1018;1098;2116
"De 40 a 44 anos";993;1063;2056
"De 45 a 49 anos";937;917;1854
"De 50 a 54 anos";760;776;1536
"De 55 a 59 anos";568;620;1188
"De 60 a 64 anos";425;471;896
"De 65 a 69 anos";329;410;739
"De 70 a 74 anos";232;310;542
"De 75 a 79 anos";159;239;398
"De 80 anos ou mais";110;189;299
"Total";13773;14343;28116
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

